time,open,high,low,close,Volume
2019-04-24T13:00:00-03:00,9.98,9.9875,9.965,9.9825,340400
2019-04-24T13:30:00-03:00,9.9825,9.9925,9.975,9.9925,418800
2019-04-24T14:00:00-03:00,9.9925,10,9.865,9.875,498800
2019-04-24T14:30:00-03:00,9.875,9.9525,9.875,9.925,344000
2019-04-24T15:00:00-03:00,9.9275,9.985,9.9225,9.9725,265600
2019-04-24T15:30:00-03:00,9.9725,10,9.9725,9.98,501600
2019-04-24T16:00:00-03:00,9.9825,10,9.9675,9.99,338400
2019-04-24T16:30:00-03:00,9.9875,10,9.8675,9.875,1115600
2019-04-24T17:00:00-03:00,9.9175,9.9175,9.9175,9.9175,1064000
2019-04-25T10:00:00-03:00,9.9175,9.9175,9.85,9.8825,512000
2019-04-25T10:30:00-03:00,9.8825,9.8875,9.78,9.82,866800
2019-04-25T11:00:00-03:00,9.8325,9.8775,9.83,9.8725,165600
2019-04-25T11:30:00-03:00,9.8725,9.88,9.8325,9.8325,633200
2019-04-25T12:00:00-03:00,9.8325,9.8675,9.8,9.85,156000
2019-04-25T12:30:00-03:00,9.8475,9.8775,9.84,9.8575,122400
2019-04-25T13:00:00-03:00,9.8575,9.865,9.85,9.8625,74000
2019-04-25T13:30:00-03:00,9.8575,9.8675,9.8475,9.85,72000
2019-04-25T14:00:00-03:00,9.85,9.8625,9.815,9.8225,81200
2019-04-25T14:30:00-03:00,9.8225,9.825,9.7225,9.7375,389200
2019-04-25T15:00:00-03:00,9.7375,9.875,9.7375,9.875,572800
2019-04-25T15:30:00-03:00,9.875,9.8875,9.845,9.8725,566000
2019-04-25T16:00:00-03:00,9.8775,9.9725,9.84,9.965,704400
2019-04-25T16:30:00-03:00,9.9625,9.975,9.9375,9.9625,550000
2019-04-25T17:00:00-03:00,9.975,9.975,9.975,9.975,1546000
2019-04-26T10:00:00-03:00,9.95,9.995,9.915,9.995,514800
2019-04-26T10:30:00-03:00,9.9875,10,9.975,9.9875,1999200
2019-04-26T11:00:00-03:00,9.9875,9.995,9.98,9.995,177600
2019-04-26T11:30:00-03:00,9.995,10,9.9875,10,390000
2019-04-26T12:00:00-03:00,10,10,9.9975,10,158800
2019-04-26T12:30:00-03:00,10,10,9.9975,10,146800
2019-04-26T13:00:00-03:00,10,10,9.97,9.985,136000
2019-04-26T13:30:00-03:00,9.985,10,9.9725,10,184000
2019-04-26T14:00:00-03:00,10,10,9.995,9.9975,204000
2019-04-26T14:30:00-03:00,9.9975,10,9.9925,10,365200
2019-04-26T15:00:00-03:00,10,10,9.995,10,195600
2019-04-26T15:30:00-03:00,10,10,9.995,10,390000
2019-04-26T16:00:00-03:00,10,10.0275,9.9975,10,1601200
2019-04-26T16:30:00-03:00,10,10.125,9.9975,10.1,942000
2019-04-26T17:00:00-03:00,10.0325,10.0325,10.0325,10.0325,382400
2019-04-29T10:00:00-03:00,10.0325,10.1,10,10.0725,1237600
2019-04-29T10:30:00-03:00,10.0725,10.0875,10.0725,10.0875,547600
2019-04-29T11:00:00-03:00,10.0875,10.0875,10.085,10.0875,413200
2019-04-29T11:30:00-03:00,10.0875,10.1,10.085,10.0875,568800
2019-04-29T12:00:00-03:00,10.0875,10.0875,10.0275,10.04,570800
2019-04-29T12:30:00-03:00,10.045,10.075,10.0425,10.0725,232000
2019-04-29T13:00:00-03:00,10.0725,10.0725,10.06,10.0675,320400
2019-04-29T13:30:00-03:00,10.0725,10.0875,10.0575,10.0875,492400
2019-04-29T14:00:00-03:00,10.0875,10.0875,10.06,10.08,1084000
2019-04-29T14:30:00-03:00,10.08,10.095,10.055,10.0775,412800
2019-04-29T15:00:00-03:00,10.075,10.1875,10.0625,10.1825,644800
2019-04-29T15:30:00-03:00,10.1825,10.1825,10.1375,10.15,432000
2019-04-29T16:00:00-03:00,10.15,10.1575,10.145,10.1475,454000
2019-04-29T16:30:00-03:00,10.15,10.1525,10.1275,10.1325,494000
2019-04-29T17:00:00-03:00,10.15,10.15,10.15,10.15,250800
2019-04-30T10:00:00-03:00,10.15,10.1575,10.1225,10.15,370800
2019-04-30T10:30:00-03:00,10.15,10.1575,10.13,10.14,563200
2019-04-30T11:00:00-03:00,10.15,10.1575,10.095,10.095,294400
2019-04-30T11:30:00-03:00,10.095,10.1375,10.0775,10.13,388800
2019-04-30T12:00:00-03:00,10.125,10.1325,10.12,10.125,315200
2019-04-30T12:30:00-03:00,10.13,10.1325,10.1225,10.125,521600
2019-04-30T13:00:00-03:00,10.125,10.1325,10.1225,10.1275,346800
2019-04-30T13:30:00-03:00,10.125,10.13,10.1225,10.125,308000
2019-04-30T14:00:00-03:00,10.125,10.1325,10.1225,10.1275,538800
2019-04-30T14:30:00-03:00,10.1275,10.13,10.1225,10.1275,562400
2019-04-30T15:00:00-03:00,10.1275,10.1325,10.1225,10.13,752800
2019-04-30T15:30:00-03:00,10.13,10.13,10.1225,10.13,971200
2019-04-30T16:00:00-03:00,10.13,10.15,10.1225,10.1475,1094000
2019-04-30T16:30:00-03:00,10.1475,10.3625,10.145,10.315,1069600
2019-04-30T17:00:00-03:00,10.345,10.345,10.345,10.345,1778400
2019-05-02T10:00:00-03:00,10.32,10.33,10.2625,10.2875,774800
2019-05-02T10:30:00-03:00,10.2925,10.2925,10.275,10.285,463200
2019-05-02T11:00:00-03:00,10.2875,10.2925,10.2775,10.29,264400
2019-05-02T11:30:00-03:00,10.29,10.2925,10.255,10.265,238800
2019-05-02T12:00:00-03:00,10.2675,10.28,10.25,10.2725,152400
2019-05-02T12:30:00-03:00,10.265,10.2725,10.2175,10.2475,338000
2019-05-02T13:00:00-03:00,10.25,10.25,10.21,10.2175,266000
2019-05-02T13:30:00-03:00,10.22,10.25,10.2125,10.23,243600
2019-05-02T14:00:00-03:00,10.2325,10.265,10.2,10.22,748000
2019-05-02T14:30:00-03:00,10.22,10.2475,10.215,10.235,225200
2019-05-02T15:00:00-03:00,10.2375,10.2425,10.22,10.235,232400
2019-05-02T15:30:00-03:00,10.2325,10.2475,10.22,10.2475,239600
2019-05-02T16:00:00-03:00,10.245,10.2475,10.2275,10.235,273200
2019-05-02T16:30:00-03:00,10.2375,10.25,10.2275,10.2375,634400
2019-05-02T17:00:00-03:00,10.2125,10.2125,10.2125,10.2125,366000
2019-05-03T10:00:00-03:00,10.215,10.25,10.1575,10.2175,61600
2019-05-03T10:30:00-03:00,10.225,10.24,10.21,10.2125,317200
2019-05-03T11:00:00-03:00,10.2175,10.2175,10.18,10.2175,928400
2019-05-03T11:30:00-03:00,10.22,10.2225,10.16,10.16,220800
2019-05-03T12:00:00-03:00,10.16,10.2125,10.16,10.2125,116800
2019-05-03T12:30:00-03:00,10.2125,10.26,10.21,10.2475,2547200
2019-05-03T13:00:00-03:00,10.25,10.25,10.235,10.235,112400
2019-05-03T13:30:00-03:00,10.2375,10.2375,10.205,10.2175,177600
2019-05-03T14:00:00-03:00,10.2175,10.2175,10.2025,10.205,150800
2019-05-03T14:30:00-03:00,10.205,10.2125,10.205,10.21,128400
2019-05-03T15:00:00-03:00,10.21,10.2125,10.1925,10.2,281200
2019-05-03T15:30:00-03:00,10.2,10.2075,10.195,10.2,681200
2019-05-03T16:00:00-03:00,10.2,10.2075,10.195,10.2,512000
2019-05-03T16:30:00-03:00,10.1975,10.2075,10.1925,10.195,272800
2019-05-03T17:00:00-03:00,10.1375,10.1375,10.1375,10.1375,3243200
2019-05-06T10:00:00-03:00,10.11,10.11,9.985,10.095,110800
2019-05-06T10:30:00-03:00,10.0875,10.2225,10.0875,10.165,240400
2019-05-06T11:00:00-03:00,10.1625,10.18,10.1025,10.105,149600
2019-05-06T11:30:00-03:00,10.105,10.115,9.995,10.0075,2895600
2019-05-06T12:00:00-03:00,10.01,10.05,10.01,10.04,262800
2019-05-06T12:30:00-03:00,10.0425,10.05,10.015,10.0275,185600
2019-05-06T13:00:00-03:00,10.0275,10.0375,10.025,10.0325,156400
2019-05-06T13:30:00-03:00,10.0325,10.0375,10.0175,10.0175,153200
2019-05-06T14:00:00-03:00,10.0175,10.04,10.0175,10.0275,224800
2019-05-06T14:30:00-03:00,10.025,10.035,10.0175,10.0225,698800
2019-05-06T15:00:00-03:00,10.0225,10.0325,9.99,10.015,2413600
2019-05-06T15:30:00-03:00,10.0125,10.0875,10.01,10.0825,420000
2019-05-06T16:00:00-03:00,10.0775,10.105,10.04,10.0575,370800
2019-05-06T16:30:00-03:00,10.0525,10.0875,10.0375,10.0475,1435200
2019-05-06T17:00:00-03:00,10.075,10.075,10.075,10.075,483600
2019-05-07T10:00:00-03:00,10.0175,10.095,10.0125,10.0125,194000
2019-05-07T10:30:00-03:00,10.0175,10.05,9.97,9.975,372800
2019-05-07T11:00:00-03:00,9.975,9.9775,9.88,9.9725,1133200
2019-05-07T11:30:00-03:00,9.9725,9.975,9.9525,9.975,452000
2019-05-07T12:00:00-03:00,9.975,10.14,9.9725,10.035,1807600
2019-05-07T12:30:00-03:00,10.035,10.0425,9.975,10.015,440000
2019-05-07T13:00:00-03:00,10.01,10.03,9.9825,10.025,196800
2019-05-07T13:30:00-03:00,10.025,10.0725,10.0175,10.0525,366400
2019-05-07T14:00:00-03:00,10.05,10.0675,10.015,10.015,2384800
2019-05-07T14:30:00-03:00,10.015,10.0275,9.985,10,740000
2019-05-07T15:00:00-03:00,10,10,9.96,9.96,234000
2019-05-07T15:30:00-03:00,9.96,10,9.94,9.9975,308000
2019-05-07T16:00:00-03:00,9.995,10.0375,9.9875,10.0375,856400
2019-05-07T16:30:00-03:00,10.0375,10.0625,10.015,10.015,1356400
2019-05-07T17:00:00-03:00,10.025,10.025,10.025,10.025,182400
2019-05-08T10:00:00-03:00,10.0025,10.025,9.93,9.93,402000
2019-05-08T10:30:00-03:00,9.9375,10.0225,9.9125,9.9625,370800
2019-05-08T11:00:00-03:00,9.96,10.0575,9.96,10.0225,668000
2019-05-08T11:30:00-03:00,10.025,10.0975,10.0225,10.075,291600
2019-05-08T12:00:00-03:00,10.075,10.075,10.065,10.0675,149600
2019-05-08T12:30:00-03:00,10.0675,10.07,10.0075,10.0225,106000
2019-05-08T13:00:00-03:00,10.02,10.055,10.0125,10.025,120400
2019-05-08T13:30:00-03:00,10.0275,10.045,10.005,10.0325,163600
2019-05-08T14:00:00-03:00,10.0325,10.0675,10.0125,10.0475,168000
2019-05-08T14:30:00-03:00,10.0475,10.05,10.0075,10.045,178400
2019-05-08T15:00:00-03:00,10.045,10.0475,10.01,10.0125,278000
2019-05-08T15:30:00-03:00,10.0125,10.025,10.0125,10.0225,160400
2019-05-08T16:00:00-03:00,10.025,10.05,10.015,10.02,571200
2019-05-08T16:30:00-03:00,10.02,10.035,9.975,10,266400
2019-05-08T17:00:00-03:00,9.9625,9.9625,9.9625,9.9625,848000
2019-05-08T17:30:00-03:00,10.025,10.025,10,10,5600
2019-05-09T10:00:00-03:00,10.025,10.045,9.965,9.99,170400
2019-05-09T10:30:00-03:00,9.9925,10.05,9.935,9.9825,350000
2019-05-09T11:00:00-03:00,9.985,9.985,9.895,9.915,183200
2019-05-09T11:30:00-03:00,9.9075,9.9475,9.8425,9.8575,211600
2019-05-09T12:00:00-03:00,9.86,9.885,9.79,9.8525,348000
2019-05-09T12:30:00-03:00,9.8525,9.875,9.8275,9.87,208000
2019-05-09T13:00:00-03:00,9.87,9.875,9.87,9.875,100000
2019-05-09T13:30:00-03:00,9.875,9.9475,9.86,9.9375,193200
2019-05-09T14:00:00-03:00,9.94,9.965,9.92,9.945,172400
2019-05-09T14:30:00-03:00,9.9425,9.9925,9.9425,9.9925,212400
2019-05-09T15:00:00-03:00,9.995,10.04,9.9925,10.0125,568000
2019-05-09T15:30:00-03:00,10.015,10.0725,9.985,10.035,982800
2019-05-09T16:00:00-03:00,10.0375,10.115,10.0125,10.0475,426400
2019-05-09T16:30:00-03:00,10.055,10.0925,10.025,10.0275,515600
2019-05-09T17:00:00-03:00,10.035,10.035,10.035,10.035,543200
2019-05-09T17:30:00-03:00,10.035,10.035,10.035,10.035,400
2019-05-10T10:00:00-03:00,10.06,10.2625,10.035,10.2425,1067600
2019-05-10T10:30:00-03:00,10.2425,10.27,10.215,10.2325,544800
2019-05-10T11:00:00-03:00,10.2325,10.25,10.2325,10.25,439200
2019-05-10T11:30:00-03:00,10.25,10.25,10.2225,10.2275,356800
2019-05-10T12:00:00-03:00,10.225,10.25,10.2225,10.2475,240000
2019-05-10T12:30:00-03:00,10.25,10.25,10.2275,10.25,286800
2019-05-10T13:00:00-03:00,10.25,10.275,10.2475,10.2675,484000
2019-05-10T13:30:00-03:00,10.2675,10.345,10.26,10.335,1262400
2019-05-10T14:00:00-03:00,10.3425,10.495,10.335,10.475,695200
2019-05-10T14:30:00-03:00,10.475,10.5475,10.4575,10.475,643600
2019-05-10T15:00:00-03:00,10.475,10.5,10.4725,10.4975,738000
2019-05-10T15:30:00-03:00,10.4975,10.5,10.485,10.49,589200
2019-05-10T16:00:00-03:00,10.49,10.4925,10.4825,10.49,1992800
2019-05-10T16:30:00-03:00,10.49,10.4925,10.4375,10.4375,848400
2019-05-10T17:00:00-03:00,10.4375,10.4375,10.4375,10.4375,462000
2019-05-10T17:30:00-03:00,10.4375,10.4375,10.29,10.4375,10400
2019-05-13T10:00:00-03:00,10.4,10.44,10.3025,10.435,346000
2019-05-13T10:30:00-03:00,10.4175,10.455,10.4175,10.435,1216400
2019-05-13T11:00:00-03:00,10.4375,10.4375,10.3575,10.41,675600
2019-05-13T11:30:00-03:00,10.41,10.4375,10.3525,10.4275,458000
2019-05-13T12:00:00-03:00,10.4275,10.43,10.3525,10.39,429200
2019-05-13T12:30:00-03:00,10.39,10.4225,10.3575,10.41,413600
2019-05-13T13:00:00-03:00,10.41,10.425,10.4,10.42,312800
2019-05-13T13:30:00-03:00,10.42,10.425,10.4025,10.4225,369600
2019-05-13T14:00:00-03:00,10.42,10.425,10.3675,10.3975,403600
2019-05-13T14:30:00-03:00,10.3975,10.3975,10.3125,10.3375,492000
2019-05-13T15:00:00-03:00,10.3375,10.4,10.3275,10.3725,611600
2019-05-13T15:30:00-03:00,10.3725,10.4375,10.3625,10.435,860800
2019-05-13T16:00:00-03:00,10.435,10.45,10.415,10.4375,1102000
2019-05-13T16:30:00-03:00,10.4375,10.45,10.3925,10.435,2432800
2019-05-13T17:00:00-03:00,10.4375,10.4375,10.4375,10.4375,569600
2019-05-13T17:30:00-03:00,10.435,10.4475,10.425,10.425,2000
2019-05-14T10:00:00-03:00,10.525,10.6,10.3975,10.4425,605600
2019-05-14T10:30:00-03:00,10.4475,10.46,10.35,10.36,869200
2019-05-14T11:00:00-03:00,10.355,10.5425,10.2475,10.5425,720800
2019-05-14T11:30:00-03:00,10.54,10.5425,10.3375,10.36,870000
2019-05-14T12:00:00-03:00,10.3575,10.3575,10.19,10.265,714800
2019-05-14T12:30:00-03:00,10.255,10.2675,10.125,10.14,630800
2019-05-14T13:00:00-03:00,10.14,10.185,10.1375,10.165,362800
2019-05-14T13:30:00-03:00,10.1625,10.1675,9.985,10.08,527200
2019-05-14T14:00:00-03:00,10.075,10.115,10.05,10.0725,414400
2019-05-14T14:30:00-03:00,10.075,10.075,9.9725,10.015,622800
2019-05-14T15:00:00-03:00,10.0175,10.0725,9.945,10.0725,754800
2019-05-14T15:30:00-03:00,10.0725,10.23,10.055,10.2175,1166000
2019-05-14T16:00:00-03:00,10.22,10.2575,10.1925,10.225,954400
2019-05-14T16:30:00-03:00,10.2225,10.235,10.15,10.2,969600
2019-05-14T17:00:00-03:00,10.1975,10.1975,10.1975,10.1975,707600
2019-05-14T17:30:00-03:00,10.155,10.155,10.155,10.155,1200
2019-05-15T10:00:00-03:00,10.1725,10.1725,9.9175,9.9625,182800
2019-05-15T10:30:00-03:00,9.955,10.04,9.89,10.0225,508400
2019-05-15T11:00:00-03:00,10.02,10.1,9.965,10.0775,440000
2019-05-15T11:30:00-03:00,10.08,10.1425,10.055,10.13,439200
2019-05-15T12:00:00-03:00,10.125,10.1375,10.025,10.0675,383200
2019-05-15T12:30:00-03:00,10.065,10.0725,9.9925,10.0175,311200
2019-05-15T13:00:00-03:00,10.015,10.035,9.99,9.99,293200
2019-05-15T13:30:00-03:00,9.99,9.9925,9.965,9.975,228000
2019-05-15T14:00:00-03:00,9.975,10.0125,9.95,9.9925,352800
2019-05-15T14:30:00-03:00,9.9875,10.0375,9.9775,10.0025,346400
2019-05-15T15:00:00-03:00,10.0025,10.0025,9.9475,9.9625,409600
2019-05-15T15:30:00-03:00,9.9625,10,9.955,10,544400
2019-05-15T16:00:00-03:00,10,10.0225,9.98,9.98,864800
2019-05-15T16:30:00-03:00,9.98,10,9.955,9.965,870800
2019-05-15T17:00:00-03:00,10,10,10,10,384000
2019-05-15T17:30:00-03:00,10,10.025,10,10.025,2000
2019-05-16T10:00:00-03:00,10.0325,10.0325,9.905,9.925,165600
2019-05-16T10:30:00-03:00,9.935,9.945,9.845,9.905,337200
2019-05-16T11:00:00-03:00,9.9025,10.055,9.88,10,1465200
2019-05-16T11:30:00-03:00,9.9925,10.2425,9.9925,10.24,615200
2019-05-16T12:00:00-03:00,10.245,10.2575,10.025,10.025,697600
2019-05-16T12:30:00-03:00,10.0175,10.105,10.01,10.0975,407600
2019-05-16T13:00:00-03:00,10.1,10.1025,10.055,10.0975,290800
2019-05-16T13:30:00-03:00,10.1,10.105,10.0475,10.0475,420800
2019-05-16T14:00:00-03:00,10.0475,10.05,10.045,10.05,314000
2019-05-16T14:30:00-03:00,10.0475,10.1075,10.0475,10.0925,917200
2019-05-16T15:00:00-03:00,10.0925,10.175,10.0925,10.1625,716800
2019-05-16T15:30:00-03:00,10.165,10.21,10.1175,10.1175,781600
2019-05-16T16:00:00-03:00,10.115,10.1225,9.985,9.985,876400
2019-05-16T16:30:00-03:00,9.985,9.9925,9.8525,9.9275,1230800
2019-05-16T17:00:00-03:00,9.985,9.985,9.985,9.985,525600
2019-05-16T17:30:00-03:00,9.8875,9.8875,9.8875,9.8875,1600
2019-05-17T10:00:00-03:00,9.9975,10.085,9.965,9.985,166800
2019-05-17T10:30:00-03:00,9.9825,10.0025,9.9275,9.965,410000
2019-05-17T11:00:00-03:00,9.9675,9.9875,9.8925,9.905,301600
2019-05-17T11:30:00-03:00,9.905,9.9475,9.86,9.9375,294400
2019-05-17T12:00:00-03:00,9.935,9.935,9.87,9.8775,290800
2019-05-17T12:30:00-03:00,9.875,9.88,9.8325,9.845,257200
2019-05-17T13:00:00-03:00,9.8525,9.86,9.805,9.85,213200
2019-05-17T13:30:00-03:00,9.85,9.85,9.825,9.8375,129200
2019-05-17T14:00:00-03:00,9.8375,9.8375,9.7525,9.7825,244000
2019-05-17T14:30:00-03:00,9.775,9.8,9.7125,9.74,314800
2019-05-17T15:00:00-03:00,9.73,9.7425,9.64,9.685,742800
2019-05-17T15:30:00-03:00,9.6875,9.75,9.6775,9.7275,634800
2019-05-17T16:00:00-03:00,9.7225,9.78,9.63,9.76,864800
2019-05-17T16:30:00-03:00,9.76,9.8225,9.655,9.775,991200
2019-05-17T17:00:00-03:00,9.8,9.8,9.8,9.8,640800
2019-05-17T17:30:00-03:00,9.8,9.8,9.8,9.8,400
2019-05-20T10:00:00-03:00,9.9075,9.9075,9.785,9.855,146000
2019-05-20T10:30:00-03:00,9.85,9.8725,9.785,9.835,377600
2019-05-20T11:00:00-03:00,9.835,9.875,9.7775,9.875,570000
2019-05-20T11:30:00-03:00,9.87,9.935,9.845,9.89,401600
2019-05-20T12:00:00-03:00,9.8875,9.8875,9.7525,9.78,541600
2019-05-20T12:30:00-03:00,9.785,9.8275,9.7425,9.7875,275600
2019-05-20T13:00:00-03:00,9.7875,9.865,9.785,9.8025,235600
2019-05-20T13:30:00-03:00,9.8,9.8175,9.74,9.75,332000
2019-05-20T14:00:00-03:00,9.7425,9.775,9.7425,9.77,210000
2019-05-20T14:30:00-03:00,9.77,9.8175,9.705,9.71,447200
2019-05-20T15:00:00-03:00,9.725,9.8075,9.7175,9.785,416000
2019-05-20T15:30:00-03:00,9.785,9.7975,9.75,9.77,460000
2019-05-20T16:00:00-03:00,9.77,9.805,9.7375,9.805,610000
2019-05-20T16:30:00-03:00,9.8025,9.8725,9.79,9.835,642800
2019-05-20T17:00:00-03:00,9.845,9.845,9.845,9.845,457600
2019-05-20T17:30:00-03:00,9.875,9.875,9.875,9.875,20800
2019-05-21T10:00:00-03:00,9.895,10.1175,9.865,10.1025,380000
2019-05-21T10:30:00-03:00,10.1,10.175,10.0525,10.175,396400
2019-05-21T11:00:00-03:00,10.1975,10.2375,10.1525,10.235,2450000
2019-05-21T11:30:00-03:00,10.235,10.2975,10.2,10.2325,460000
2019-05-21T12:00:00-03:00,10.2325,10.2375,10.17,10.225,430400
2019-05-21T12:30:00-03:00,10.2225,10.23,10.2075,10.2225,298000
2019-05-21T13:00:00-03:00,10.2225,10.23,10.2225,10.225,251200
2019-05-21T13:30:00-03:00,10.225,10.3575,10.225,10.3375,336000
2019-05-21T14:00:00-03:00,10.335,10.445,10.325,10.4425,405200
2019-05-21T14:30:00-03:00,10.4425,10.525,10.405,10.4125,498400
2019-05-21T15:00:00-03:00,10.415,10.47,10.405,10.44,567600
2019-05-21T15:30:00-03:00,10.435,10.4525,10.425,10.45,412000
2019-05-21T16:00:00-03:00,10.4475,10.4875,10.4325,10.445,533600
2019-05-21T16:30:00-03:00,10.445,10.675,10.4425,10.5325,801600
2019-05-21T17:00:00-03:00,10.64,10.64,10.64,10.64,513200
2019-05-21T17:30:00-03:00,10.64,10.65,10.4375,10.4575,5600
2019-05-22T10:00:00-03:00,10.645,10.68,10.58,10.6,220800
2019-05-22T10:30:00-03:00,10.6,10.765,10.5325,10.56,575200
2019-05-22T11:00:00-03:00,10.5625,10.6675,10.52,10.645,395200
2019-05-22T11:30:00-03:00,10.6475,10.7225,10.62,10.7,580400
2019-05-22T12:00:00-03:00,10.7075,10.7325,10.6925,10.725,419600
2019-05-22T12:30:00-03:00,10.725,10.875,10.7,10.855,467600
2019-05-22T13:00:00-03:00,10.8525,10.9,10.79,10.8125,312000
2019-05-22T13:30:00-03:00,10.8125,10.87,10.8125,10.825,484800
2019-05-22T14:00:00-03:00,10.8275,10.8275,10.74,10.7575,450800
2019-05-22T14:30:00-03:00,10.76,10.8475,10.7375,10.8,580800
2019-05-22T15:00:00-03:00,10.8,10.99,10.8,10.97,867200
2019-05-22T15:30:00-03:00,10.9725,10.99,10.92,10.9275,495600
2019-05-22T16:00:00-03:00,10.9325,11.0275,10.9275,11.015,647200
2019-05-22T16:30:00-03:00,11.0175,11.0175,10.8675,10.875,658400
2019-05-22T17:00:00-03:00,10.9875,10.9875,10.9875,10.9875,652800
2019-05-22T17:30:00-03:00,11.0175,11.0175,11.0175,11.0175,2000
2019-05-23T10:00:00-03:00,10.95,11.005,10.8,10.985,134000
2019-05-23T10:30:00-03:00,10.9825,11.1,10.9275,10.9375,330800
2019-05-23T11:00:00-03:00,10.9325,11.0625,10.925,10.9975,304400
2019-05-23T11:30:00-03:00,11,11.1175,10.995,11.0625,388800
2019-05-23T12:00:00-03:00,11.0625,11.135,11.06,11.1,375200
2019-05-23T12:30:00-03:00,11.095,11.14,11.0775,11.1125,337200
2019-05-23T13:00:00-03:00,11.115,11.19,11.0725,11.0725,448000
2019-05-23T13:30:00-03:00,11.075,11.165,11.07,11.13,411200
2019-05-23T14:00:00-03:00,11.1275,11.1275,11.045,11.07,253200
2019-05-23T14:30:00-03:00,11.07,11.0875,11.045,11.0525,508000
2019-05-23T15:00:00-03:00,11.0525,11.055,10.99,11,564800
2019-05-23T15:30:00-03:00,11,11.07,10.99,10.99,648000
2019-05-23T16:00:00-03:00,10.99,11.015,10.985,11.015,711600
2019-05-23T16:30:00-03:00,11.015,11.0175,10.9375,10.94,646400
2019-05-23T17:00:00-03:00,10.9925,10.9925,10.9925,10.9925,416400
2019-05-23T17:30:00-03:00,10.995,10.995,10.995,10.995,400
2019-05-24T10:00:00-03:00,11.1,11.1,10.95,10.9725,821600
2019-05-24T10:30:00-03:00,10.9675,10.9875,10.96,10.975,261200
2019-05-24T11:00:00-03:00,10.975,10.9775,10.85,10.85,308400
2019-05-24T11:30:00-03:00,10.8475,10.975,10.84,10.855,408400
2019-05-24T12:00:00-03:00,10.8625,10.9575,10.855,10.8875,382000
2019-05-24T12:30:00-03:00,10.89,10.93,10.8575,10.8575,293600
2019-05-24T13:00:00-03:00,10.855,10.915,10.855,10.9,140000
2019-05-24T13:30:00-03:00,10.8975,10.9625,10.8375,10.8925,372800
2019-05-24T14:00:00-03:00,10.89,10.9625,10.87,10.91,380000
2019-05-24T14:30:00-03:00,10.905,10.95,10.905,10.9425,269600
2019-05-24T15:00:00-03:00,10.94,10.9725,10.9275,10.9375,284400
2019-05-24T15:30:00-03:00,10.935,10.95,10.9175,10.92,294800
2019-05-24T16:00:00-03:00,10.9175,10.9675,10.9175,10.945,422000
2019-05-24T16:30:00-03:00,10.945,10.9975,10.9175,10.9975,375600
2019-05-24T17:00:00-03:00,10.925,10.925,10.925,10.925,682400
2019-05-24T17:30:00-03:00,10.925,10.925,10.925,10.925,2800
2019-05-27T10:00:00-03:00,10.875,10.9625,10.6725,10.94,402800
2019-05-27T10:30:00-03:00,10.9425,10.9425,10.8525,10.8825,235200
2019-05-27T11:00:00-03:00,10.89,10.9075,10.845,10.855,924800
2019-05-27T11:30:00-03:00,10.8575,10.9575,10.8375,10.945,934000
2019-05-27T12:00:00-03:00,10.94,11.05,10.9,10.9475,465600
2019-05-27T12:30:00-03:00,10.9325,11.055,10.9325,11.0275,258800
2019-05-27T13:00:00-03:00,11.0175,11.03,10.985,10.995,174800
2019-05-27T13:30:00-03:00,10.99,11.0575,10.935,10.985,936000
2019-05-27T14:00:00-03:00,10.99,11.05,10.97,11.0325,280000
2019-05-27T14:30:00-03:00,11.02,11.175,11.02,11.04,812400
2019-05-27T15:00:00-03:00,11.0375,11.12,11.0025,11.02,744000
2019-05-27T15:30:00-03:00,11.04,11.1325,11.02,11.095,490800
2019-05-27T16:00:00-03:00,11.0925,11.1275,11.0075,11.015,569200
2019-05-27T16:30:00-03:00,11.0125,11.1725,10.9825,11.1725,855600
2019-05-27T17:00:00-03:00,11.05,11.05,11.05,11.05,720400
2019-05-27T17:30:00-03:00,11.17,11.1725,11.1675,11.1725,3200
2019-05-28T10:00:00-03:00,11.1525,11.1525,10.885,10.9725,472800
2019-05-28T10:30:00-03:00,10.9725,11.0125,10.9,10.9525,388000
2019-05-28T11:00:00-03:00,10.9525,10.9625,10.86,10.8825,2796400
2019-05-28T11:30:00-03:00,10.875,10.89,10.7625,10.865,843200
2019-05-28T12:00:00-03:00,10.865,10.885,10.6975,10.815,1857600
2019-05-28T12:30:00-03:00,10.8125,10.875,10.705,10.7875,1376000
2019-05-28T13:00:00-03:00,10.79,10.7925,10.715,10.7175,777600
2019-05-28T13:30:00-03:00,10.7175,10.7425,10.4875,10.595,1346800
2019-05-28T14:00:00-03:00,10.6,10.7175,10.5975,10.6425,1259600
2019-05-28T14:30:00-03:00,10.645,10.7025,10.6125,10.6375,597600
2019-05-28T15:00:00-03:00,10.6425,10.7125,10.64,10.6975,1038400
2019-05-28T15:30:00-03:00,10.6975,10.7375,10.64,10.7375,1974000
2019-05-28T16:00:00-03:00,10.7375,10.8175,10.7075,10.76,3436000
2019-05-28T16:30:00-03:00,10.7725,10.89,10.76,10.85,3190800
2019-05-28T17:00:00-03:00,10.9175,10.9175,10.9175,10.9175,76875200
2019-05-29T10:00:00-03:00,11.25,11.37,11.225,11.3,1396000
2019-05-29T10:30:00-03:00,11.2825,11.3275,11.235,11.2375,2004000
2019-05-29T11:00:00-03:00,11.2425,11.4,11.2425,11.3975,1586400
